time (s),C_1 (V),C_2 (V),C_3 (V),C_4 (V)
6.212000000000001e-07,1.68708367157,-6.90466732252e-05,-7.97747155884e-05,0.0301125433948
6.216000000000001e-07,1.70006446657,-0.00010266895392,-2.67745273886e-05,0.0387129907217
6.220000000000001e-07,1.70083398814,-7.45043036062e-05,-6.86965148198e-05,0.0469710582588
6.224000000000002e-07,1.69370283722,-6.0375528736e-05,-5.0056968932e-05,0.0405730630923
6.228000000000002e-07,1.68720275979,-9.64261822868e-05,-3.03261900554e-05,0.0351118946169
6.232000000000002e-07,1.68671059306,-7.23992696498e-05,-6.65868456708e-05,0.0326705558877
6.236000000000003e-07,1.69307192904,-0.000104782922985,-6.52036430547e-05,0.0359492397588
6.239999999999999e-07,1.6853894142,-6.58660720568e-05,-8.80951153813e-05,0.0394669149723
6.243999999999999e-07,1.69488980551,-7.65356494579e-05,-4.10541599849e-05,0.0357539996225
6.247999999999999e-07,1.69462899794,-5.4878685018e-05,-6.98383640265e-05,0.0438175301719
6.252e-07,1.68754570535,-5.92603626195e-05,-7.39355721744e-05,0.0480823239963
6.256e-07,1.69229075429,-9.05718168709e-05,-7.41818872048e-05,0.0288883245271
6.26e-07,1.69015689404,-6.43648145255e-05,-5.34649192123e-05,0.0453703638818
6.264e-07,1.69510744861,-6.02691386361e-05,-5.76367262984e-05,0.0510474874359
6.268000000000001e-07,1.68561484781,-7.91862531099e-05,-4.87632151926e-05,0.0381457524095
6.272000000000001e-07,1.69812218403,-6.31927394774e-05,-4.74317987682e-05,0.0328005638625
6.276000000000001e-07,1.68835097575,-5.96905149054e-05,-7.09808337269e-05,0.0383630113397
6.280000000000002e-07,1.68710484286,-3.16961834673e-05,-7.09134793142e-05,0.0459837236162
6.284000000000002e-07,1.69882196584,-8.55652460363e-05,-8.82721190574e-05,0.0404011851829
6.288000000000002e-07,1.68973953114,-6.15988102276e-05,-6.73615209525e-05,0.0395204497222
6.292000000000003e-07,1.69627538533,-3.15517730545e-05,-2.99539066618e-05,0.036386309443
6.295999999999999e-07,1.68123463751,-9.05823026318e-05,-5.02192891436e-05,0.0277072468493
6.299999999999999e-07,1.69510336709,-4.47012999561e-05,-7.03327729134e-05,0.0383186803851
6.303999999999999e-07,1.68482376379,-9.08753437456e-05,-8.46950161504e-05,0.0332925978769
6.308e-07,1.67908370378,-3.5069541866e-05,-9.723152488e-05,0.0379921982717
6.312e-07,1.68954291032,-0.000101446741121,-9.81617729412e-05,0.0368950513843
6.316e-07,1.69913657126,-5.15776149463e-05,-5.58727512835e-05,0.0379354900401
6.32e-07,1.69713780168,-9.46000743192e-05,-4.09961327678e-05,0.0453666013386
6.324000000000001e-07,1.69293478015,-9.07912439201e-05,-7.74827935966e-05,0.0408338497113
6.328000000000001e-07,1.68728366843,-4.72418520134e-05,-6.27284286311e-05,0.0458698042389
6.332000000000001e-07,1.68729446479,-8.2407137705e-05,-8.02977044368e-05,0.0498723935056
6.336000000000002e-07,1.69680929859,-6.70069287065e-05,-8.0822788761e-05,0.0397086327616
6.340000000000002e-07,1.69097448117,-8.17870081868e-05,-5.62722898321e-05,0.0373458115105
6.344000000000002e-07,1.70039727469,-4.94134005625e-05,-6.87877739547e-05,0.0462225380074
6.348000000000003e-07,1.69178108801,-8.00197286066e-05,-4.01621019701e-05,0.0408167576138
6.351999999999999e-07,1.70156644774,-9.93479069788e-05,-5.68422045326e-05,0.0429293255042
6.355999999999999e-07,1.68590110843,-3.93539921846e-05,-7.86728678504e-05,0.039082879452
6.359999999999999e-07,1.696282794,-6.86691145878e-05,-5.46833208064e-05,0.0427636618447
6.364e-07,1.69232122251,-8.5748095857e-05,-5.42672524462e-05,0.0393547371682
6.368e-07,1.68921560631,-7.00928995851e-05,-6.62591237342e-05,0.0464104346652
6.372e-07,1.68294597068,-5.39564577397e-05,-5.12919061584e-05,0.0413373552915
6.376e-07,1.68475867831,-4.64813032653e-05,-6.0567236389e-05,0.0403978650179
6.380000000000001e-07,1.69498483068,-6.20768455323e-05,-4.42405334907e-05,0.0484438238386
6.384000000000001e-07,1.69135538978,-7.46750778984e-05,-6.72308366047e-05,0.0433424019907
6.388000000000001e-07,1.69478302239,-3.7705425499e-05,-9.11399523029e-05,0.0455570987146
6.392000000000002e-07,1.68680610252,-6.80247306358e-05,-7.34218290309e-05,0.0443326959107
6.396000000000002e-07,1.6893384757,-5.15562299173e-05,-7.12246423354e-05,0.0447619634401
6.400000000000002e-07,1.69574690866,-4.11159031559e-05,-7.76436632732e-05,0.036414535502
6.404000000000003e-07,1.68621687335,-4.79994768742e-05,-5.10729498928e-05,0.0413676465582
6.407999999999999e-07,1.69348511728,-8.78793470096e-05,-3.58254391467e-05,0.0395432298724
6.411999999999999e-07,1.69914866914,-6.44829085562e-05,-7.16863350244e-05,0.0383818077575
6.415999999999999e-07,1.68782870634,-4.70801525284e-05,-4.69111952698e-05,0.0416496347357
6.42e-07,1.7007821321,-8.11966553796e-05,-6.98323581601e-05,0.0381251096446
6.424e-07,1.69329487369,-6.32222814951e-05,-5.52084877854e-05,0.0392606898863
6.428e-07,1.68956296402,-6.37120514642e-05,-7.8628219082e-05,0.0477649688441
6.432e-07,1.69140433543,-5.61791959684e-05,-7.30955087347e-05,0.0492507100757
6.436000000000001e-07,1.68635969167,-4.0543350717e-05,-5.8374360553e-05,0.0467269027326
6.440000000000001e-07,1.68246630696,-4.27767730784e-05,-7.72477720166e-05,0.0438724549208
6.444000000000001e-07,1.68877377524,-4.17096045334e-05,-7.16530949576e-05,0.0502523381915
6.448000000000002e-07,1.69549087645,-6.69800619129e-05,-9.20981656527e-05,0.0514233855251
6.452000000000002e-07,1.68716427055,-6.96938078385e-05,-8.72108804761e-05,0.0467290587444
6.456000000000002e-07,1.6882390657,-5.1796302991e-05,-6.52505421313e-05,0.0408376262244
6.460000000000003e-07,1.67688456713,-5.40316070896e-05,-5.66466675373e-05,0.0315752763022
6.463999999999999e-07,1.68930277345,-6.77304015029e-05,-7.83581576543e-05,0.0378012072947
6.467999999999999e-07,1.69105018373,-3.37693200912e-05,-7.43443587562e-05,0.0401074181031
6.471999999999999e-07,1.69294671738,-4.68544432428e-05,-7.75475566043e-05,0.0454022383969
6.476e-07,1.69712434174,-4.70181655604e-05,-7.18353431439e-05,0.0358850716334
6.48e-07,1.68915553601,-5.29483327176e-05,-6.13607313717e-05,0.0423436330352
6.484e-07,1.68492833502,-6.0609949613e-05,-6.39254493872e-05,0.0368003638182
6.488e-07,1.6867554246,-2.08763143513e-05,-5.50782865612e-05,0.0286627069768
6.492000000000001e-07,1.6799027368,-4.87799759488e-05,-9.25119429594e-05,0.0327719582897
6.496000000000001e-07,1.68872321141,-4.65173803735e-05,-4.06721198233e-05,0.044647848485
6.500000000000001e-07,1.70257684891,-6.0904961871e-05,-7.33990127919e-05,0.0381652566325
6.504000000000002e-07,1.68699607835,-7.16671229806e-05,-9.3032631441e-05,0.0347357613686
6.508000000000002e-07,1.68332407367,-5.94077066984e-05,-9.86652924912e-05,0.0386432719138
6.512000000000002e-07,1.68814008008,-5.99176393356e-05,-5.66252459539e-05,0.0430065600853
6.516000000000002e-07,1.68345194426,-3.20697914343e-05,-8.87568177423e-05,0.0516752407607
6.519999999999999e-07,1.68420810835,-5.12683059554e-05,-7.95124132419e-05,0.0390480642859
6.523999999999999e-07,1.69022837537,-4.48582371231e-05,-8.73717233771e-05,0.0415874805953
6.527999999999999e-07,1.69156674645,-4.29576922674e-05,-4.30014122976e-05,0.0453454347048
6.531999999999999e-07,1.68885378283,-3.84080832358e-05,-6.72030796995e-05,0.0431112407427
6.536e-07,1.68872499024,-2.6014034031e-05,-5.75869529275e-05,0.0362074093614
6.54e-07,1.69424748165,-5.67107064184e-05,-6.74778978573e-05,0.0316270624939
6.544e-07,1.6804038838,-5.82120016683e-05,-5.31269550556e-05,0.0419113713037
6.548000000000001e-07,1.68537958176,-2.34941615257e-05,-8.02677111933e-05,0.0453579400387
6.552000000000001e-07,1.69396087877,-4.17484937701e-05,-4.97180361999e-05,0.0343870253023
6.556000000000001e-07,1.6882721649,-3.06429079268e-05,-5.29905372532e-05,0.0369221389014
6.560000000000002e-07,1.68867817265,-6.28945895936e-05,-7.28129873751e-05,0.0371280170698
6.564000000000002e-07,1.69043564121,-3.16798960324e-05,-6.74166470999e-05,0.0461403674167
6.568000000000002e-07,1.69275327004,-3.7088049436e-05,-7.98676848644e-05,0.0486984497588
6.572000000000002e-07,1.68478924432,-6.14054942038e-05,-9.41909766989e-05,0.0395331133809
6.575999999999999e-07,1.69235711335,-3.36048587691e-05,-6.83621420758e-05,0.0383779613953
6.579999999999999e-07,1.68922117096,-2.67341456842e-05,-5.23644463392e-05,0.0402924276609
6.583999999999999e-07,1.69242282049,-3.32250412088e-05,-4.80787117267e-05,0.0424088023324
6.587999999999999e-07,1.68685488752,-5.78275251668e-05,-9.03205735376e-05,0.0317746119294
6.592e-07,1.68830832583,-3.24328493793e-05,-7.52742703771e-05,0.034262256017
6.596e-07,1.703442937,-6.11851172056e-05,-7.44508287171e-05,0.0358843708131
6.6e-07,1.69434119598,-4.36153810937e-05,-6.05683935573e-05,0.0476847703289
6.604000000000001e-07,1.69937409111,-5.27686275076e-05,-7.33369017253e-05,0.0406851826888
6.608000000000001e-07,1.68905506958,-3.99367873091e-05,-4.52973517822e-05,0.0482358059566
6.612000000000001e-07,1.69000642956,-6.66864606086e-05,-6.76429072628e-05,0.0447230364848
6.616000000000002e-07,1.69630698045,-5.66697454546e-05,-6.29404325737e-05,0.0381488932949
6.620000000000002e-07,1.68435730156,-4.44733890239e-05,-7.0793140796e-05,0.0457984882127
6.624000000000002e-07,1.69080176973,-1.75362209324e-05,-0.000106423073332,0.0355274297949
6.628000000000002e-07,1.69431359624,-5.87500416208e-05,-8.81054472411e-05,0.0395333555248
6.631999999999999e-07,1.68627327424,-3.58345316257e-05,-8.56992438203e-05,0.040836704215
6.635999999999999e-07,1.68774133199,2.91754784994e-06,-9.55808068393e-05,0.0436403507087
6.639999999999999e-07,1.69045617222,-3.48545865621e-05,-3.93344984623e-05,0.0458488122281
6.643999999999999e-07,1.68572517927,-4.21424180735e-05,-7.91385815246e-05,0.0420195257943
6.648e-07,1.68828545487,-3.06437377352e-05,-6.46886985051e-05,0.0422881005984
6.652e-07,1.6920219257,-2.66296093818e-05,-6.88769876724e-05,0.0288941196818
6.656e-07,1.68499715044,-5.99189986009e-05,-7.78650561115e-05,0.0355721402634
6.660000000000001e-07,1.69307440869,-3.93012700137e-05,-3.45329403644e-05,0.0333321441617
6.664000000000001e-07,1.69486221974,-5.38742145058e-05,-8.4093524958e-05,0.0445955896471
6.668000000000001e-07,1.69967466383,-3.29781047534e-05,-7.697819022e-05,0.0440526751522
6.672000000000002e-07,1.6800761607,-4.83384494204e-05,-8.54889500188e-05,0.0351350961905
6.676000000000002e-07,1.68960563722,-1.87860409263e-05,-8.10252850642e-05,0.0413945664372
6.680000000000002e-07,1.68721087626,-2.73384501692e-05,-5.00691843918e-05,0.0407518095057
6.684000000000002e-07,1.69810773921,-4.11372658331e-05,-5.70673133479e-05,0.0343468759861
6.687999999999998e-07,1.68770823278,-1.49029342923e-05,-5.30889512738e-05,0.0373418813292
6.691999999999999e-07,1.68353481335,-5.9798753215e-05,-5.62895158073e-05,0.0477510781679
6.695999999999999e-07,1.69555584318,-1.38829125557e-05,-6.42899643863e-05,0.0368641803693
6.699999999999999e-07,1.68885355699,-2.05462475773e-05,-7.59743525414e-05,0.0375055193622
6.704e-07,1.6901978699,-3.43087332789e-05,-8.64172725705e-05,0.044376819646
6.708e-07,1.68182407855,-3.55436125304e-05,-6.2465886469e-05,0.0445625207108
6.712e-07,1.68919348042,-8.90985269565e-05,-9.11956593627e-05,0.0379380558338
6.716000000000001e-07,1.68915049755,-7.06142778508e-06,-8.72273858404e-05,0.039878117172
6.720000000000001e-07,1.68811277603,-6.26321061049e-05,-5.42870651698e-05,0.0364050057437
6.724000000000001e-07,1.69475724106,-7.93644034769e-05,-7.7017472242e-05,0.0384361737128
6.728000000000001e-07,1.69463344966,-3.36817194242e-05,-7.88842384936e-05,0.0458905634191
6.732000000000002e-07,1.70111448388,-4.334951411e-05,-0.00010823980195,0.034173929384
6.736000000000002e-07,1.69629499898,2.65854983591e-06,-7.44699196657e-05,0.0434724309202
6.740000000000002e-07,1.69431978487,-4.19559626374e-05,-8.74293419765e-05,0.0408105596621
6.744000000000003e-07,1.68997617322,-2.63597316574e-05,-7.60300817201e-05,0.036781625608
6.747999999999999e-07,1.69077358558,-2.27303354535e-05,-8.28803504119e-05,0.0394119646121
6.751999999999999e-07,1.69262202806,-4.3550604349e-05,-3.45528858015e-05,0.0404939099867
6.755999999999999e-07,1.69768367545,-5.19242403097e-06,-3.62815147964e-05,0.0297315532994
6.76e-07,1.69627994881,-4.41423485521e-05,-9.06592583051e-05,0.0432028200198
6.764e-07,1.68669244158,-5.16630684491e-05,-8.86071099667e-05,0.0428262234386
6.768e-07,1.69613047154,-1.37667268049e-05,-8.59751853859e-05,0.0463073628675
6.772000000000001e-07,1.69921144261,-4.07515823375e-05,-9.05900249491e-05,0.0490252834465
6.776000000000001e-07,1.69456288335,-3.39875415433e-05,-0.000101713794167,0.0326888028253
6.780000000000001e-07,1.68960223789,-4.35434923042e-05,-0.000118638618034,0.0337864572834
6.784000000000001e-07,1.67518882896,-5.07870561909e-05,-6.34051043307e-05,0.0331338027213
6.788000000000002e-07,1.69191213208,-2.62653737795e-05,-5.78553868691e-05,0.0328810627293
6.792000000000002e-07,1.68614155264,-5.38935040589e-05,-6.67516303947e-05,0.0450167593267
6.796000000000002e-07,1.69732565642,-4.7948074853e-05,-8.94401430851e-05,0.0384033399355
6.800000000000003e-07,1.69333274593,-3.3827771293e-05,-7.61993507622e-05,0.0379785497393
6.803999999999999e-07,1.68751834775,-1.21204190422e-05,-8.00724710571e-05,0.0464237036835
6.807999999999999e-07,1.68701660237,-5.62038667034e-05,-7.97189561417e-05,0.0351185046788
6.811999999999999e-07,1.69407196925,-4.08614886459e-05,-7.19572078669e-05,0.0377852933202
6.816e-07,1.69818779337,-3.37523551192e-05,-6.77287507569e-05,0.0442058218364
6.82e-07,1.68575227843,-2.53113232087e-05,-7.46996443486e-05,0.0373450035881
6.824e-07,1.6923039325,-6.97040938307e-05,-5.70913519478e-05,0.041477230629
6.828e-07,1.69389800751,-8.48174615297e-05,-8.80869732937e-05,0.0415144975018
6.832000000000001e-07,1.69306909782,-4.51867951546e-05,-0.000111126378062,0.0441920242924
6.836000000000001e-07,1.68218186009,-6.19576897938e-05,-9.27007523133e-05,0.0374351509567
6.840000000000001e-07,1.68154093553,-5.68413453642e-05,-7.48841416789e-05,0.0428098507877
6.844000000000002e-07,1.69382325257,-5.02949434798e-05,-8.28735075193e-05,0.0405268834624
6.848000000000002e-07,1.68969136314,-4.7142939968e-05,-4.01052819798e-05,0.0358980496135
6.852000000000002e-07,1.69317748281,-4.94208744261e-05,-8.38820670033e-05,0.0344480129611
6.856000000000003e-07,1.69199477998,-5.18718309235e-05,-8.53903136449e-05,0.0390520526748
6.859999999999999e-07,1.69245479978,-9.87957560923e-05,-8.58872988028e-05,0.0415049537737
6.863999999999999e-07,1.70054386719,-6.22657778207e-05,-7.10040748818e-05,0.0373926081415
6.867999999999999e-07,1.69135462376,-6.30086728837e-05,-0.000104067579261,0.0418337921333
6.872e-07,1.68981041643,-3.28196225222e-05,-0.000108095522621,0.0375117615517
6.876e-07,1.68437856133,-7.45594216045e-05,-5.30861200532e-05,0.04225405843
6.88e-07,1.69096832047,-7.5269291969e-05,-7.05722613493e-05,0.0378287418466
6.884e-07,1.68852147995,-4.46997548919e-05,-4.82449725969e-05,0.0334909695853
6.888000000000001e-07,1.6887062171,-5.31570784282e-05,-6.48384679807e-05,0.0379110987019
6.892000000000001e-07,1.70093624969,-7.6633633906e-05,-3.5353924497e-05,0.0425693320762
6.896000000000001e-07,1.67893706006,-5.43435591739e-05,-9.4002691214e-05,0.046812079167
6.900000000000002e-07,1.68062992743,-5.44164076913e-05,-6.61212158157e-05,0.0491460922826
6.904000000000002e-07,1.68688485748,-4.56402267795e-05,-9.33774198638e-05,0.0404094390292
6.908000000000002e-07,1.68863571598,-6.72372103203e-05,-8.4981572465e-05,0.0381789959688
6.912000000000003e-07,1.68863877072,-1.43125395756e-05,-8.53885965189e-05,0.0268047370668
6.915999999999999e-07,1.69944856898,-4.79351080488e-05,-6.63104663836e-05,0.0346435557771
6.919999999999999e-07,1.70117411413,-8.08977483306e-05,-5.63766107662e-05,0.0368575097714
6.923999999999999e-07,1.68643750832,-8.50741768721e-05,-6.93306814646e-05,0.0308033076767
6.928e-07,1.68581066537,-7.71933452692e-05,-0.000128466392518,0.0467930266354
6.932e-07,1.6879988031,-9.53267783392e-05,-7.5744471862e-05,0.0385251057055
6.936e-07,1.69024529983,-5.4862411553e-05,-6.06878612889e-05,0.0504366748687
6.94e-07,1.68910317007,-4.45316055324e-05,-7.97398107825e-05,0.0395415418502
6.944000000000001e-07,1.68641919154,-7.14330876712e-05,-4.72707975423e-05,0.026553973807
6.948000000000001e-07,1.69706648099,-5.75640414376e-05,-0.000112148242653,0.0364429152291
6.952000000000001e-07,1.6819404799,-5.02353299875e-05,-7.44946637424e-05,0.0347916453797
6.956000000000002e-07,1.68549314723,-4.34088188689e-05,-7.36905598315e-05,0.0369916830864
6.960000000000002e-07,1.68597045937,-6.79366186727e-05,-9.80167497182e-05,0.0405960714165
6.964000000000002e-07,1.69428189402,-4.53474888112e-05,-5.23206788348e-05,0.0381642857287
6.968000000000003e-07,1.68183667003,-7.25224822294e-05,-0.000100092682871,0.0343781428132
6.971999999999999e-07,1.69229932711,-7.8940575337e-05,-0.000109455061494,0.0449724842515
6.975999999999999e-07,1.68338563177,-7.53723656293e-05,-8.2836419926e-05,0.0392150411103
6.979999999999999e-07,1.69205125305,-6.38353310991e-05,-7.86066205474e-05,0.0343910928536
6.984e-07,1.68973196647,-5.05673259962e-05,-0.000105153898359,0.0341051628534
6.988e-07,1.68892237241,-7.46792395133e-05,-6.88988760812e-05,0.0381619760487
6.992e-07,1.68945082347,-2.83317448106e-05,-7.26628896082e-05,0.0317088070046
6.996e-07,1.68309592758,-6.23900409322e-05,-9.29408635711e-05,0.0389896726888
7.000000000000001e-07,1.69179590768,-5.2189305285e-05,-8.45186702209e-05,0.0416543588694
7.004000000000001e-07,1.69781038654,-8.27311792877e-05,-7.79130040901e-05,0.047632534774
7.008000000000001e-07,1.70059291995,-9.69246498775e-05,-6.90708482871e-05,0.0464465327282
7.012000000000002e-07,1.69304378214,-3.08237460907e-05,-0.000107992056175,0.0433360969368
7.016000000000002e-07,1.69529838371,-6.75216655713e-05,-5.78881053953e-05,0.0412354383338
7.020000000000002e-07,1.68504536967,-7.40812927019e-05,-9.74008067278e-05,0.050193054853
7.024000000000003e-07,1.68324499507,-4.17064920533e-05,-0.000126897911425,0.0340579773951
7.027999999999999e-07,1.6882420925,-7.16159849893e-05,-5.44130253838e-05,0.0301666951459
7.031999999999999e-07,1.68155246763,-6.93851526361e-05,-8.57874796493e-05,0.041816413654
7.035999999999999e-07,1.68559613056,-8.92893814947e-05,-9.85741346376e-05,0.0399475519266
7.04e-07,1.69148525107,-4.06049199868e-05,-0.000112395302742,0.0367617209163
7.044e-07,1.69255878427,-4.53512369189e-05,-8.51162475301e-05,0.0389954585303
7.048e-07,1.70262381551,-2.00206826907e-05,-3.16029378446e-05,0.0460795473959
7.052e-07,1.69521289296,-4.58450260106e-05,-8.65621072007e-05,0.0404085053783
7.056000000000001e-07,1.69412415125,-4.8328447016e-05,-0.000108336428995,0.0374829208199
7.060000000000001e-07,1.69152899063,-4.78422672953e-05,-9.34455984971e-05,0.0415066743921
7.064000000000001e-07,1.67961339117,-3.08144310024e-05,-0.000127926746965,0.0416384891327
7.068000000000002e-07,1.68541745166,-4.30408561137e-05,-6.96710600751e-05,0.0353574471269
7.072000000000002e-07,1.6960319283,-6.46045369562e-05,-0.000135239772382,0.0377253371011
