time (s),C_1 (V),C_2 (V),C_3 (V),C_4 (V)
-1.480000000000001e-07,0.0367045344319,0.000309685430629,-4.62328059366e-05,0.0452123230975
-1.4760000000000008e-07,0.0367349840235,0.000300094112428,-4.31243620114e-05,0.0260018555168
-1.4720000000000005e-07,0.0384654093068,0.000336109764548,6.37431873474e-06,0.0389250249322
-1.4680000000000002e-07,0.0242010585498,0.000287779687112,-3.81995817879e-05,0.0371952515747
-1.464e-07,0.0174156355206,0.000297650304297,-3.67925431347e-05,0.0391125770006
-1.4599999999999996e-07,0.0322746334132,0.000257679468161,-2.58315376705e-05,0.0315004002955
-1.4559999999999993e-07,0.0275964301545,0.000293473036168,-3.99748549098e-05,0.0280742345098
-1.451999999999999e-07,0.0265927112196,0.000298098163353,-1.90606758697e-05,0.0362822853681
-1.4479999999999987e-07,0.025719559053,0.000276384319318,-2.2252789815e-05,0.0488682345208
-1.4439999999999984e-07,0.0202800321858,0.000320828244695,-1.26741126878e-05,0.0331664548907
-1.439999999999998e-07,0.0219173601363,0.000303075122321,-1.74068227643e-05,0.0457279824372
-1.4359999999999978e-07,0.0177407602314,0.000329741599644,-3.9789743023e-06,0.0403496504482
-1.4320000000000017e-07,0.0316891109105,0.000332265048428,6.03421835694e-06,0.0240549373161
-1.4280000000000014e-07,0.03202920896,0.000295665906882,-2.67370777437e-05,0.0325173230562
-1.424000000000001e-07,0.0254251330625,0.000264180592401,-2.48504475458e-05,0.0431227728445
-1.4200000000000008e-07,0.0316044583451,0.000298825666448,-2.23121744348e-05,0.0438176000211
-1.4160000000000005e-07,0.0302419823129,0.000284099963168,-3.9186897804e-05,0.0406831081677
-1.4120000000000002e-07,0.0328999094199,0.000307523053279,9.77721193339e-06,0.0406720417272
-1.408e-07,0.0221459299792,0.000293958049407,-2.07615002291e-05,0.0426197608653
-1.4039999999999996e-07,0.0359989318531,0.000323592667608,-1.65701376973e-05,0.0417749069352
-1.3999999999999993e-07,0.0383244047407,0.0003146047235,-1.59533530241e-05,0.0407105938252
-1.395999999999999e-07,0.0300162320491,0.000287768360367,1.84849381912e-06,0.0336580465268
-1.3919999999999987e-07,0.02796255867,0.000286170142377,-1.86062044231e-05,0.0414846649114
-1.3879999999999984e-07,0.0317707343493,0.000303959441045,-4.20119485352e-06,0.0384550772328
-1.383999999999998e-07,0.0294019083958,0.000303776475275,1.32425875636e-05,0.0409501788858
-1.3799999999999978e-07,0.0320294068661,0.000284559362708,6.95754669141e-06,0.0333929408994
-1.3760000000000017e-07,0.0385075330269,0.000285739645036,-3.12784592388e-05,0.0413527779933
-1.3720000000000014e-07,0.0313860794995,0.000285497293482,-1.01191595895e-05,0.0335064924043
-1.3680000000000011e-07,0.0305417587515,0.000258494196134,-7.34561344143e-06,0.026521051554
-1.3640000000000008e-07,0.0302580313291,0.000281946852012,-1.93278536899e-05,0.0416795627866
-1.3600000000000005e-07,0.0303811335471,0.000299859022396,-5.28934666654e-05,0.031495070802
-1.3560000000000002e-07,0.0308437563945,0.000303135121381,-5.69072061917e-05,0.0418552195374
-1.352e-07,0.0356778607238,0.000255241566477,-1.03476678487e-06,0.0381140851136
-1.3479999999999996e-07,0.0333986093756,0.000281203639833,-1.88990995521e-05,0.0424586071353
-1.3439999999999993e-07,0.0316560093779,0.000301102551771,2.68660031724e-06,0.0446869733464
-1.339999999999999e-07,0.0367002340499,0.000245385825774,-1.48706765613e-05,0.0437946825009
-1.3359999999999987e-07,0.0199938297737,0.000292317627138,-4.35548565583e-05,0.0365161008853
-1.3319999999999984e-07,0.0426397810224,0.000312512580911,-1.74573330442e-05,0.0279661498684
-1.327999999999998e-07,0.0363883317914,0.000262828682223,-3.99890121771e-05,0.0423743457254
-1.3239999999999978e-07,0.0241428578738,0.000309037049906,-1.72629660228e-05,0.038377465466
-1.3200000000000018e-07,0.0225865084212,0.000306544819521,2.38726043608e-06,0.0412872384954
-1.3160000000000015e-07,0.0270696810912,0.000271836005291,-1.30513006588e-05,0.0388934996631
-1.3120000000000012e-07,0.0308125105221,0.000316255765641,-4.42968028365e-05,0.042489277916
-1.3080000000000009e-07,0.018783059204,0.000234042429971,-3.60335793812e-06,0.0443600348849
-1.3040000000000006e-07,0.0271506828722,0.000285268647736,-2.83362482442e-05,0.0466975218337
-1.3000000000000003e-07,0.0336132606026,0.000280790242972,-1.19468836347e-05,0.0340978985373
-1.296e-07,0.0362090568524,0.000284911153978,-3.73766872799e-05,0.0404819611181
-1.2919999999999997e-07,0.0381295301486,0.000301505413977,-2.47956461972e-05,0.0340879101027
-1.2879999999999994e-07,0.0309510587249,0.000298433992686,-4.15449262364e-05,0.0501022858266
-1.283999999999999e-07,0.0301644869614,0.000245325846272,-3.37672046153e-05,0.0471361770947
-1.2799999999999988e-07,0.0292980822269,0.000287325575156,-5.013606383e-05,0.036896234164
-1.2759999999999985e-07,0.0290256820153,0.000265874334751,-5.43510225834e-05,0.0478365153726
-1.2719999999999982e-07,0.0261588871945,0.000299667456793,-2.06173757324e-05,0.0496628016885
-1.2679999999999979e-07,0.028156231856,0.000263871814264,-3.78536280477e-05,0.0367101442721
-1.2640000000000018e-07,0.0321991846431,0.000245302713616,-2.96191357775e-05,0.041448229244
-1.2600000000000015e-07,0.0373345089611,0.000274105658429,-3.90582064865e-05,0.0363042785507
-1.2560000000000012e-07,0.0403525854927,0.000274541151384,-4.38157875324e-05,0.0403662303183
-1.252000000000001e-07,0.0309660832863,0.000290239281161,-6.74478627043e-05,0.0454873892199
-1.2480000000000006e-07,0.0254208047409,0.000286153871706,-2.59935109643e-05,0.0389863222558
-1.2440000000000003e-07,0.0283951323945,0.000269541294454,-5.76674971962e-05,0.0427656083088
-1.24e-07,0.0258329801727,0.000263598677376,-7.47421174313e-07,0.0440298763756
-1.2359999999999997e-07,0.0273180089425,0.000273997907666,-5.81361957593e-05,0.0395173973124
-1.2319999999999994e-07,0.0386539811734,0.000254849389801,-2.69601469627e-05,0.0387021221872
-1.227999999999999e-07,0.0186481850687,0.000280636982666,-1.32767808391e-05,0.0387018660735
-1.2239999999999988e-07,0.0387822079938,0.000282687967317,-3.72651276412e-05,0.0384314891603
-1.2199999999999985e-07,0.0329964386765,0.000241301676398,-4.31217275327e-05,0.0441698401887
-1.2159999999999982e-07,0.0244272325654,0.000253511424316,-2.76646808488e-05,0.0498436249513
-1.211999999999998e-07,0.0222791836131,0.00023685299526,-1.65413016221e-05,0.042149920268
-1.2080000000000018e-07,0.0224010844249,0.000259031406278,-1.41977145104e-05,0.0471822938602
-1.2040000000000015e-07,0.0274193834048,0.000270322438935,-4.75259321975e-05,0.0414268879872
-1.2000000000000012e-07,0.0255865312647,0.00024891550527,-3.90916013857e-05,0.0432735423278
-1.196000000000001e-07,0.0233957089949,0.000260643148469,-6.65226752171e-05,0.0371163429413
-1.1920000000000006e-07,0.027312078746,0.000271647539595,-8.86760640424e-06,0.0319769161474
-1.1880000000000003e-07,0.028803210007,0.000241531272093,-5.79799746629e-06,0.03243562744
-1.184e-07,0.0397699105088,0.000281291852379,-2.98660631524e-05,0.0360448446777
-1.1799999999999997e-07,0.0341364846099,0.000244307224313,-6.16617453052e-05,0.0418796155322
-1.1759999999999994e-07,0.0358350819442,0.000265352223208,-5.41130207712e-05,0.0352142306697
-1.1719999999999991e-07,0.0195343315136,0.000247601143224,-2.77390376432e-05,0.050531173842
-1.1679999999999988e-07,0.029886685079,0.000261999478703,-8.82428127807e-06,0.0416749527398
-1.1639999999999985e-07,0.0284833332989,0.000256656644074,-2.15124442475e-05,0.0373229219299
-1.1599999999999982e-07,0.0269701576326,0.000257678293297,-1.14234803477e-05,0.0360607376974
-1.1559999999999979e-07,0.0328698602971,0.000264575294824,-6.67543975869e-05,0.0302021855209
-1.1519999999999976e-07,0.0208696338814,0.000247818856174,-4.96663792292e-05,0.0350469045993
-1.1480000000000015e-07,0.0348102103453,0.000292112642108,-5.47289404785e-05,0.038768253075
-1.1440000000000012e-07,0.0260670052376,0.000248230417399,-6.58839776879e-05,0.0337316652481
-1.140000000000001e-07,0.0428322341759,0.000261488992861,-3.24299697531e-05,0.0503840923961
-1.1360000000000006e-07,0.0357121590059,0.000273715700163,-3.23641869472e-05,0.0318001813907
-1.1320000000000003e-07,0.031939157052,0.000259571724711,-3.52347186999e-05,0.0314411076438
-1.128e-07,0.0306198105682,0.000254611692997,-5.59687683126e-05,0.0428633785527
-1.1239999999999997e-07,0.0304099346977,0.000244971353235,-3.7661635899e-05,0.0415792942699
-1.1199999999999994e-07,0.0285793107469,0.000251568888919,-3.94373805029e-05,0.0408393468428
-1.1159999999999991e-07,0.0284263596404,0.000245423297072,-5.33552070847e-05,0.0402418219205
-1.1119999999999988e-07,0.0267144071404,0.000283983896161,-4.4137810939e-05,0.0413016670104
-1.1079999999999985e-07,0.0219522870611,0.000238474523323,-3.29876899486e-05,0.0333413433004
-1.1039999999999982e-07,0.0311424571555,0.00023586826832,-4.78485423373e-05,0.0385191638675
-1.099999999999998e-07,0.0369714328554,0.000217398110451,-4.05192804756e-05,0.0420000308845
-1.0959999999999976e-07,0.0214417593088,0.000257243912341,-3.08639869327e-05,0.0396690888051
-1.0920000000000016e-07,0.0249079091009,0.000216587342927,-1.84913094854e-05,0.0383601987455
-1.0880000000000013e-07,0.0257376569789,0.000224207758578,8.14372801687e-06,0.043023181865
-1.084000000000001e-07,0.0215861585457,0.000250810681516,-5.03273749491e-05,0.0447393928375
-1.0800000000000007e-07,0.0216517050285,0.000231312740268,3.41207033489e-06,0.0347473679762
-1.0760000000000004e-07,0.0215754064266,0.000239114688383,-6.48731178371e-05,0.0480198974442
-1.0720000000000001e-07,0.0309056101833,0.000242649430549,-7.61519290973e-06,0.0524950211588
-1.0679999999999998e-07,0.0286326103378,0.000237933320599,-4.34986104956e-05,0.0481130948942
-1.0639999999999995e-07,0.0283998309169,0.000230405443953,-5.23599049775e-05,0.0367839958239
-1.0599999999999992e-07,0.0327066110913,0.000233831133368,-1.19823041605e-05,0.0463102499675
